2017-02-07 15:30:38,535 INFO  [executor] Processing received message FOR -2 TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2017-02-07 15:30:38,535 INFO  [executor] Processing received message FOR -2 TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2017-02-07 15:30:38,535 INFO  [executor] Processing received message FOR -2 TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2017-02-07 15:30:38,539 INFO  [task] Emitting: bolt2 __metrics [#object[org.apache.storm.metric.api.IMetricsConsumer$TaskInfo 0x7da64ecd "org.apache.storm.metric.api.IMetricsConsumer$TaskInfo@7da64ecd"] [#object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x374fb6be "[__ack-count = {}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x4b8c9e73 "[__sendqueue = {sojourn_time_ms=0.0, write_pos=-1, read_pos=-1, overflow=0, arrival_rate_secs=0.0, capacity=1024, population=0}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x21f27361 "[__receive = {sojourn_time_ms=9684.000000000002, write_pos=27, read_pos=26, overflow=0, arrival_rate_secs=0.10326311441553077, capacity=1024, population=1}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x2006863a "[__process-latency = {}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0xc565a43 "[__transfer-count = {__metrics=0}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x535f9868 "[__execute-latency = {}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x176d872c "[__fail-count = {}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x20991f39 "[__emit-count = {__metrics=0}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x4d2661ab "[__execute-count = {}]"]]]
2017-02-07 15:30:38,539 INFO  [task] Emitting: bolt2 __metrics [#object[org.apache.storm.metric.api.IMetricsConsumer$TaskInfo 0x5626e185 "org.apache.storm.metric.api.IMetricsConsumer$TaskInfo@5626e185"] [#object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x4a357d12 "[__ack-count = {}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x7cf6b6c4 "[__sendqueue = {sojourn_time_ms=0.0, write_pos=-1, read_pos=-1, overflow=0, arrival_rate_secs=0.0, capacity=1024, population=0}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x6aefb7b7 "[__receive = {sojourn_time_ms=9683.0, write_pos=27, read_pos=26, overflow=0, arrival_rate_secs=0.10327377878756584, capacity=1024, population=1}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x793feb08 "[__process-latency = {}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x17c565b8 "[__transfer-count = {__metrics=0}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0xf290193 "[__execute-latency = {}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x325a9be2 "[__fail-count = {}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x64298dea "[__emit-count = {__metrics=0}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x40e72a0 "[__execute-count = {}]"]]]
2017-02-07 15:30:38,541 INFO  [task] Emitting: __system __metrics [#object[org.apache.storm.metric.api.IMetricsConsumer$TaskInfo 0x12a00ef3 "org.apache.storm.metric.api.IMetricsConsumer$TaskInfo@12a00ef3"] [#object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x317fb52d "[__ack-count = {}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x52669050 "[__send-iconnection = {}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x29593df4 "[GC/PSScavenge = {count=2, timeMs=10}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x3474f6b0 "[memory/heap = {unusedBytes=149708200, usedBytes=206283352, maxBytes=1888485376, initBytes=132718912, virtualFreeBytes=1682202024, committedBytes=355991552}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x290efe9b "[__receive = {sojourn_time_ms=9685.0, write_pos=27, read_pos=26, overflow=0, arrival_rate_secs=0.10325245224574084, capacity=1024, population=1}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x24d0e7e7 "[GC/PSMarkSweep = {count=0, timeMs=0}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x12d6491f "[__fail-count = {}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x5ab02c41 "[__execute-latency = {}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x64243105 "[newWorkerEvent = 0]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x50876874 "[__emit-count = {__metrics=0}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x69dac0f9 "[__execute-count = {}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x18b351ba "[__sendqueue = {sojourn_time_ms=0.0, write_pos=-1, read_pos=-1, overflow=0, arrival_rate_secs=0.0, capacity=1024, population=0}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x24ba9701 "[memory/nonHeap = {unusedBytes=584808, usedBytes=44831640, maxBytes=136314880, initBytes=24576000, virtualFreeBytes=91483240, committedBytes=45416448}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x560fd57d "[uptimeSecs = 1734.701]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x29892daf "[startTimeSecs = 1.486450903837E9]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x6d165176 "[__transfer = {sojourn_time_ms=0.0, write_pos=-1, read_pos=-1, overflow=0, arrival_rate_secs=0.0, capacity=1024, population=0}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x543e51ed "[__process-latency = {}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x4774c9d0 "[__transfer-count = {__metrics=0}]"]]]
2017-02-07 15:31:38,535 INFO  [executor] Processing received message FOR -2 TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2017-02-07 15:31:38,535 INFO  [executor] Processing received message FOR -2 TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2017-02-07 15:31:38,535 INFO  [executor] Processing received message FOR -2 TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2017-02-07 15:31:38,548 INFO  [task] Emitting: bolt2 __metrics [#object[org.apache.storm.metric.api.IMetricsConsumer$TaskInfo 0x17c4b046 "org.apache.storm.metric.api.IMetricsConsumer$TaskInfo@17c4b046"] [#object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x7210cfda "[__ack-count = {}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x202812d7 "[__sendqueue = {sojourn_time_ms=0.0, write_pos=-1, read_pos=-1, overflow=0, arrival_rate_secs=0.0, capacity=1024, population=0}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0xdf34690 "[__receive = {sojourn_time_ms=9692.0, write_pos=28, read_pos=27, overflow=0, arrival_rate_secs=0.10317787866281469, capacity=1024, population=1}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x5e9d9f17 "[__process-latency = {}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x3b6e4aee "[__transfer-count = {__metrics=0}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x6d237c9b "[__execute-latency = {}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x6010fcf4 "[__fail-count = {}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x735cf28e "[__emit-count = {__metrics=0}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x376e42f4 "[__execute-count = {}]"]]]
2017-02-07 15:31:38,549 INFO  [task] Emitting: bolt2 __metrics [#object[org.apache.storm.metric.api.IMetricsConsumer$TaskInfo 0x7b247545 "org.apache.storm.metric.api.IMetricsConsumer$TaskInfo@7b247545"] [#object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x2dbe2bb7 "[__ack-count = {}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x26ecf1bf "[__sendqueue = {sojourn_time_ms=0.0, write_pos=-1, read_pos=-1, overflow=0, arrival_rate_secs=0.0, capacity=1024, population=0}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x3e37cf88 "[__receive = {sojourn_time_ms=9692.0, write_pos=28, read_pos=27, overflow=0, arrival_rate_secs=0.10317787866281469, capacity=1024, population=1}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x45f96dbd "[__process-latency = {}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x77df6be0 "[__transfer-count = {__metrics=0}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x34c9dc17 "[__execute-latency = {}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x7b4f2871 "[__fail-count = {}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x5b3883cd "[__emit-count = {__metrics=0}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x27edbd9a "[__execute-count = {}]"]]]
2017-02-07 15:31:38,551 INFO  [task] Emitting: __system __metrics [#object[org.apache.storm.metric.api.IMetricsConsumer$TaskInfo 0x421a09a1 "org.apache.storm.metric.api.IMetricsConsumer$TaskInfo@421a09a1"] [#object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x7a93b72e "[__ack-count = {}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x30908514 "[__send-iconnection = {}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x9e851f6 "[GC/PSScavenge = {count=3, timeMs=36}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x5b553684 "[memory/heap = {unusedBytes=286008776, usedBytes=41146936, maxBytes=1888485376, initBytes=132718912, virtualFreeBytes=1847338440, committedBytes=327155712}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x693addf0 "[__receive = {sojourn_time_ms=9694.0, write_pos=28, read_pos=27, overflow=0, arrival_rate_secs=0.10315659170621003, capacity=1024, population=1}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x17c0ed89 "[GC/PSMarkSweep = {count=0, timeMs=0}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x7b2ac98d "[__fail-count = {}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x36168727 "[__execute-latency = {}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x1032d2f "[newWorkerEvent = 0]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x778b692d "[__emit-count = {__metrics=0}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x61a646ab "[__execute-count = {}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x6b69b6a2 "[__sendqueue = {sojourn_time_ms=0.0, write_pos=-1, read_pos=-1, overflow=0, arrival_rate_secs=0.0, capacity=1024, population=0}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x69557cc5 "[memory/nonHeap = {unusedBytes=552376, usedBytes=44864072, maxBytes=136314880, initBytes=24576000, virtualFreeBytes=91450808, committedBytes=45416448}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x6b729f89 "[uptimeSecs = 1794.71]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x3248127b "[startTimeSecs = 1.486450903837E9]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x19b56307 "[__transfer = {sojourn_time_ms=0.0, write_pos=-1, read_pos=-1, overflow=0, arrival_rate_secs=0.0, capacity=1024, population=0}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x53786dc0 "[__process-latency = {}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x76d8310 "[__transfer-count = {__metrics=0}]"]]]
2017-02-07 15:31:59,439 INFO  [healthcheck] ()
2017-02-07 15:31:59,439 INFO  [healthcheck] ()
2017-02-07 15:32:38,535 INFO  [executor] Processing received message FOR -2 TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2017-02-07 15:32:38,536 INFO  [executor] Processing received message FOR -2 TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2017-02-07 15:32:38,536 INFO  [executor] Processing received message FOR -2 TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2017-02-07 15:32:38,538 INFO  [task] Emitting: bolt2 __metrics [#object[org.apache.storm.metric.api.IMetricsConsumer$TaskInfo 0x2e42055e "org.apache.storm.metric.api.IMetricsConsumer$TaskInfo@2e42055e"] [#object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x4ab7998f "[__ack-count = {}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x46fff62d "[__sendqueue = {sojourn_time_ms=0.0, write_pos=-1, read_pos=-1, overflow=0, arrival_rate_secs=0.0, capacity=1024, population=0}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x382ec299 "[__receive = {sojourn_time_ms=9682.0, write_pos=29, read_pos=28, overflow=0, arrival_rate_secs=0.1032844453625284, capacity=1024, population=1}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x3034705c "[__process-latency = {}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x7611da85 "[__transfer-count = {__metrics=0}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0xe218e52 "[__execute-latency = {}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x23d6798 "[__fail-count = {}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x1ea262bc "[__emit-count = {__metrics=0}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x6e6d1ceb "[__execute-count = {}]"]]]
2017-02-07 15:32:38,538 INFO  [task] Emitting: __system __metrics [#object[org.apache.storm.metric.api.IMetricsConsumer$TaskInfo 0xdab39bd "org.apache.storm.metric.api.IMetricsConsumer$TaskInfo@dab39bd"] [#object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x3f1074b4 "[__ack-count = {}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x6fb24097 "[__send-iconnection = {}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x65c3dad "[GC/PSScavenge = {count=2, timeMs=6}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x42436eb7 "[memory/heap = {unusedBytes=136426216, usedBytes=170806552, maxBytes=1888485376, initBytes=132718912, virtualFreeBytes=1717678824, committedBytes=307232768}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x640805d7 "[__receive = {sojourn_time_ms=9683.0, write_pos=29, read_pos=28, overflow=0, arrival_rate_secs=0.10327377878756584, capacity=1024, population=1}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x5bc2a19b "[GC/PSMarkSweep = {count=0, timeMs=0}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x4e7b28c5 "[__fail-count = {}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x77b1c5c3 "[__execute-latency = {}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x5e9e7a0 "[newWorkerEvent = 0]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x3f65bc68 "[__emit-count = {__metrics=0}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x42bcc0bd "[__execute-count = {}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x3d06b0bd "[__sendqueue = {sojourn_time_ms=0.0, write_pos=-1, read_pos=-1, overflow=0, arrival_rate_secs=0.0, capacity=1024, population=0}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0xd5c2d4e "[memory/nonHeap = {unusedBytes=538616, usedBytes=44877832, maxBytes=136314880, initBytes=24576000, virtualFreeBytes=91437048, committedBytes=45416448}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x3700345a "[uptimeSecs = 1854.699]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x3d85c0f0 "[startTimeSecs = 1.486450903837E9]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x183dec1e "[__transfer = {sojourn_time_ms=0.0, write_pos=-1, read_pos=-1, overflow=0, arrival_rate_secs=0.0, capacity=1024, population=0}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x958b201 "[__process-latency = {}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x1e0e6472 "[__transfer-count = {__metrics=0}]"]]]
2017-02-07 15:32:38,551 INFO  [task] Emitting: bolt2 __metrics [#object[org.apache.storm.metric.api.IMetricsConsumer$TaskInfo 0x7d47fdab "org.apache.storm.metric.api.IMetricsConsumer$TaskInfo@7d47fdab"] [#object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x15f25cf "[__ack-count = {}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x645bae4d "[__sendqueue = {sojourn_time_ms=0.0, write_pos=-1, read_pos=-1, overflow=0, arrival_rate_secs=0.0, capacity=1024, population=0}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x515df5c4 "[__receive = {sojourn_time_ms=9682.0, write_pos=29, read_pos=28, overflow=0, arrival_rate_secs=0.1032844453625284, capacity=1024, population=1}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x1faeb2cb "[__process-latency = {}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x11d52c1e "[__transfer-count = {__metrics=0}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x5919d25d "[__execute-latency = {}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x706e760b "[__fail-count = {}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x42e487c8 "[__emit-count = {__metrics=0}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x298e7dc7 "[__execute-count = {}]"]]]
2017-02-07 15:33:38,534 INFO  [executor] Processing received message FOR -2 TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2017-02-07 15:33:38,534 INFO  [executor] Processing received message FOR -2 TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2017-02-07 15:33:38,537 INFO  [task] Emitting: bolt2 __metrics [#object[org.apache.storm.metric.api.IMetricsConsumer$TaskInfo 0x3adfab9a "org.apache.storm.metric.api.IMetricsConsumer$TaskInfo@3adfab9a"] [#object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x327b29a8 "[__ack-count = {}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x46762985 "[__sendqueue = {sojourn_time_ms=0.0, write_pos=-1, read_pos=-1, overflow=0, arrival_rate_secs=0.0, capacity=1024, population=0}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x2917eb65 "[__receive = {sojourn_time_ms=9681.000000000002, write_pos=30, read_pos=29, overflow=0, arrival_rate_secs=0.10329511414110112, capacity=1024, population=1}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x615f48f6 "[__process-latency = {}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x2bae4cd9 "[__transfer-count = {__metrics=0}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x6fa46769 "[__execute-latency = {}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x128157c2 "[__fail-count = {}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x3840b55e "[__emit-count = {__metrics=0}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x20434b2c "[__execute-count = {}]"]]]
2017-02-07 15:33:38,537 INFO  [executor] Processing received message FOR -2 TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2017-02-07 15:33:38,539 INFO  [task] Emitting: bolt2 __metrics [#object[org.apache.storm.metric.api.IMetricsConsumer$TaskInfo 0x7cac1312 "org.apache.storm.metric.api.IMetricsConsumer$TaskInfo@7cac1312"] [#object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x7bc2336c "[__ack-count = {}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0xabe36ee "[__sendqueue = {sojourn_time_ms=0.0, write_pos=-1, read_pos=-1, overflow=0, arrival_rate_secs=0.0, capacity=1024, population=0}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x1e163e2 "[__receive = {sojourn_time_ms=9683.0, write_pos=30, read_pos=29, overflow=0, arrival_rate_secs=0.10327377878756584, capacity=1024, population=1}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x74fb8dee "[__process-latency = {}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x334fc53b "[__transfer-count = {__metrics=0}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x3a1dbece "[__execute-latency = {}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x5b144845 "[__fail-count = {}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x1094d8ba "[__emit-count = {__metrics=0}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x22e486ae "[__execute-count = {}]"]]]
2017-02-07 15:33:38,539 INFO  [task] Emitting: __system __metrics [#object[org.apache.storm.metric.api.IMetricsConsumer$TaskInfo 0x33ebee7c "org.apache.storm.metric.api.IMetricsConsumer$TaskInfo@33ebee7c"] [#object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x779ffee6 "[__ack-count = {}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x36af406b "[__send-iconnection = {}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x403750f6 "[GC/PSScavenge = {count=3, timeMs=14}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x69a88b0b "[memory/heap = {unusedBytes=125115008, usedBytes=152757632, maxBytes=1888485376, initBytes=132718912, virtualFreeBytes=1735727744, committedBytes=277872640}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x21fc4640 "[__receive = {sojourn_time_ms=9683.0, write_pos=30, read_pos=29, overflow=0, arrival_rate_secs=0.10327377878756584, capacity=1024, population=1}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x3968252e "[GC/PSMarkSweep = {count=0, timeMs=0}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x64610c73 "[__fail-count = {}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x1f788581 "[__execute-latency = {}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x2184e84b "[newWorkerEvent = 0]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x1caea51e "[__emit-count = {__metrics=0}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0xdda6348 "[__execute-count = {}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x51842b0 "[__sendqueue = {sojourn_time_ms=0.0, write_pos=-1, read_pos=-1, overflow=0, arrival_rate_secs=0.0, capacity=1024, population=0}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x4e0848c4 "[memory/nonHeap = {unusedBytes=529048, usedBytes=44887400, maxBytes=136314880, initBytes=24576000, virtualFreeBytes=91427480, committedBytes=45416448}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x74648b64 "[uptimeSecs = 1914.699]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x2f234042 "[startTimeSecs = 1.486450903837E9]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x76d9e430 "[__transfer = {sojourn_time_ms=0.0, write_pos=-1, read_pos=-1, overflow=0, arrival_rate_secs=0.0, capacity=1024, population=0}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x1c20a3d7 "[__process-latency = {}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x49461b67 "[__transfer-count = {__metrics=0}]"]]]
2017-02-07 15:34:38,535 INFO  [executor] Processing received message FOR -2 TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2017-02-07 15:34:38,535 INFO  [executor] Processing received message FOR -2 TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2017-02-07 15:34:38,559 INFO  [executor] Processing received message FOR -2 TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2017-02-07 15:34:38,561 INFO  [task] Emitting: bolt2 __metrics [#object[org.apache.storm.metric.api.IMetricsConsumer$TaskInfo 0x302665f "org.apache.storm.metric.api.IMetricsConsumer$TaskInfo@302665f"] [#object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x64433ba0 "[__ack-count = {}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x142f56dc "[__sendqueue = {sojourn_time_ms=0.0, write_pos=-1, read_pos=-1, overflow=0, arrival_rate_secs=0.0, capacity=1024, population=0}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x1100e891 "[__receive = {sojourn_time_ms=9705.0, write_pos=31, read_pos=30, overflow=0, arrival_rate_secs=0.10303967027305512, capacity=1024, population=1}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x3286a398 "[__process-latency = {}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x61e04742 "[__transfer-count = {__metrics=0}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x3253e213 "[__execute-latency = {}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x14b0d990 "[__fail-count = {}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x6ce02cf4 "[__emit-count = {__metrics=0}]"] #object[org.apache.storm.metric.api.IMetricsConsumer$DataPoint 0x5cea6811 "[__execute-count = {}]"]]]
